iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
1784,1,1.325517727992238,0.227506184693676,15.081120033640602,0.28017714867005067,0.12818343417929168,0.00562162531262534,6.065131468980985,169.556893161255,0.6205532108375005,0.6069497552915779,0.439114354156625,0.6316322464117907
1785,1,0.15510259055165293,0.551086083861619,15.824012465305598,0.08538696365252496,0.17963364296846726,0.014057581098878065,7.4645668867896315,196.46949091612433,0.2936040892769855,0.5241621778848526,0.2938805068582395,0.7108537050981028
1786,1,1.795517034181771,0.5933061561816271,7.658945227315945,0.34500512111082754,0.17098686735585744,0.004875593602146628,2.546557765139916,192.9567640843961,0.662573006634988,0.8181927461130148,0.342451735481256,0.6731515728113817
1787,1,2.2862886468397248,0.5436173169565588,16.02562396336424,0.3536700537112591,0.1817599514066496,0.007097264235111277,0.4427382787594101,174.5421935376424,0.7083714952082231,0.5315175760839428,0.7217012171745159,0.6414687249459339
1788,1,0.2637329273133702,0.7231108592316993,6.106053501905819,0.39340676125166324,0.14680423453887398,0.002639002326685694,2.445831906242302,178.22144595994823,0.5612015270558346,0.676437618438712,0.8233712633040563,0.1673075324254501
1789,1,2.3937335180828776,0.19502509551842864,11.83199389883012,0.5545725257619558,0.08882636366166435,0.0035880010424925775,4.885506133248201,153.4334952118262,0.6781826102957842,0.8249079616128986,0.6362556361369331,0.3407396146295112
1790,1,1.4869186354740418,0.8750517376270723,12.884172963634166,0.17711422433380639,0.121851965513702,0.004081218054016773,3.92717028866641,191.36608660969827,0.6023196834842061,0.8075814622664627,0.9312711050096979,0.27893485342408036
1791,1,1.1094080895857847,0.7373391167013456,11.081698215554843,0.46243788431334587,0.1830514688308838,0.006143783587557373,6.513704051741635,152.0189591401056,0.7129584486453051,0.8871732429487085,0.8458063449999317,0.21726705390972467
1792,1,1.4594640872234153,0.6030874277808419,6.764717527422152,0.36097445473174716,0.07707012021204163,0.004942929756237964,5.323074325249751,174.45212535191422,0.5127188223230886,0.6350501868806038,0.9011965062247611,0.07702555171882708
1793,1,0.17685530400770377,0.4604588669578892,8.163809535801299,0.27574557624407786,0.12538328649359098,0.003909701672210819,2.276581842714709,182.67008167801794,0.593768569924486,0.6708558681454527,0.7299525806760563,0.26872798106919016
1794,1,1.3792419583617124,0.5445944810267815,8.879119650228343,0.4062898619247169,0.12709010955650923,0.018240715965477106,3.1474333695060417,166.15097012727256,0.6130703937801822,0.6474670191269919,0.9342670145176597,0.5171916495707433
1795,1,0.9381727068451942,0.1099676905190631,12.827496691908848,0.3882335925739177,0.14018290058784064,0.005312385038899618,12.923746280020257,149.8037765123285,0.43280454149041653,0.6595977496799972,0.6955305703567388,0.921324247843593
1796,1,6.579723812845933,0.7693850030151089,13.415420901419285,0.45987397736685043,0.11322314219803122,0.0034261922261908666,0.9517176766346371,173.51797319938396,0.7573588540711964,0.7514189760687231,0.5214415269476372,0.9899549369943917
1797,1,1.052102425069989,0.7055900108123979,9.289948565430576,0.3558526421043654,0.05203741052554456,0.006347309506575058,0.8568311551254544,169.72905303576903,0.6796120518892668,0.42393674193825065,0.38758742842196603,0.9844572891433351
1798,1,0.5261874940410016,0.23942509540463633,7.053730143118122,0.38530201227183153,0.18083166708899295,0.004552108756624471,7.606118993924735,159.23905044660205,0.3519137716649159,0.8917842385032984,0.7051475661847406,0.6856014590119952
1799,1,0.48205235798201246,0.32464549416866173,13.267648137627358,0.2758239538855677,0.1726440466976751,0.010163843034645962,1.7541409747729868,184.87289673245954,0.6133481112406483,0.49888330853364615,0.980931714653207,0.34121037163956786
1800,1,2.858873008020752,0.5183603843414033,11.830557767248472,0.281391680086006,0.11192350848020732,0.004712580930192026,2.24600887014381,180.26536497775746,0.5557411330604155,0.23657715367269913,0.3297797395373858,0.2639707645007129
1801,1,1.563441511391913,0.23494490254248063,11.204705725005317,0.41248605055599386,0.13359872300242018,0.005696385160592744,6.194114074070009,151.67246999917006,0.4982203605324269,0.5466348713257001,0.9501244079081517,0.20243085634549318
1802,1,3.397441375827322,0.4733041299918262,17.574965361210374,0.18730009606737555,0.18566514002400114,0.005250181250272514,6.684689907592414,189.70102497748536,0.5892508523744552,0.619683155913498,0.34999853293418026,0.5353757785405209
1803,1,1.5034648107855402,0.3790101714850324,9.67585489475435,0.40256456130933027,0.1450828489644189,0.0037580099818764977,3.261541891431457,164.83178296094576,0.5824520909853298,0.632199262505107,0.6241053791597717,0.6608951018413505
1804,1,0.8803389142933861,0.09257930343379484,9.943821429078927,0.5396403619677645,0.07223121569023164,0.0074670841041379,3.4041761629272855,167.27011151633405,0.3245895400136733,0.7485511628823207,0.6805549461641733,0.672870397295762
1805,1,0.568558792030982,0.31459678170266137,8.820742904732064,0.32971035211791483,0.20301126656324966,0.011073185494877427,1.2287676717292073,185.89417079400297,0.6407656246357815,0.4474371928699005,0.6749750941923977,0.7981437449448866
1806,1,1.0780999046323934,0.06493363688169046,13.189670738298654,0.48552910825288814,0.17198859344837159,0.004869111129930682,4.789359203916289,146.0601006653966,0.29348606685964146,0.9239420515029739,0.11787291298564728,0.47675475631897646
1807,1,2.203809190412631,0.34190750246021107,14.652313235756026,0.3074159369096145,0.0742066954862166,0.017138149048466698,1.9975263004624462,177.8193060318634,0.524264652069832,0.4065578474832495,0.8625404444996461,0.5492578306195023
1808,1,0.31678548640745957,0.31034284148131003,13.223409947584098,0.3425793570883878,0.16681554076793353,0.01028403804577338,4.43932665084624,159.68051662882482,0.5855624499410105,0.6452545891674388,0.9494007159144555,0.6809089367425627
1809,1,0.0530298773029123,0.967101253044691,13.388585938519029,0.1975280187316717,0.17430762433666022,0.07284251897991681,0.854561500687814,138.9539620823529,0.4693520852466328,0.5125333293636418,0.579782554562563,0.4421922361409438
1810,1,0.08217637145363435,0.49667071176310146,11.998510414240922,0.19611157922331743,0.11945346074893425,0.00415862941153461,2.437383012602677,172.38567103656158,0.4862368760222577,0.9107853648082676,0.5161754852426149,0.29522373067931224
1811,1,0.2692805893862824,0.19078368391746248,11.583509758734532,0.5261872649173318,0.0663919747427526,0.007333410621436722,1.8632868691386868,149.84764532818446,0.6892026335042214,0.6954501911152328,0.31161610664942174,0.6872537551145926
1812,1,0.4112459908682027,0.6354251060765773,9.402897509322898,0.20633920871218628,0.26538627074084825,0.007566788963202506,4.3622201218638486,138.68477288091933,0.25055637867749087,0.5700814099292835,0.5190125704541341,0.7773148170279942
1813,1,3.4476470924373546,0.9907561475142039,11.67415936754173,0.17501846968561946,0.1384270517640256,0.004182081258801009,8.375035954926954,197.66068761549948,0.39781174568265115,0.39529740055095897,0.7371922823742602,0.21143474470855123
1814,1,1.1565913692233716,0.48463183179674696,11.76448508995617,0.2219459732902123,0.12174843965852394,0.004502075472450724,4.343829904605571,198.92962502449217,0.6709905892908942,0.7017126960254613,0.2956155667750629,0.40883429289045276
1815,1,1.4475554324274928,0.6940426343095035,6.939414553072427,0.2673266173968446,0.10053290154156339,0.003143007345589388,7.84026463811661,193.0418016668311,0.4303513076181103,0.6733462242415982,0.4711664260780684,0.4078777217875915
1816,1,4.082905133972655,0.6181450511088664,13.74674560847583,0.4641162753065831,0.19314479103687837,0.006463072133512627,2.0475623608289055,149.89108695660568,0.6884225743825714,0.6236757257512391,0.8457289587016477,0.664727043539353
1817,1,0.6152430862212352,0.3213825754756038,16.642145873010826,0.21901105348735472,0.12816385357886817,0.011721142125567487,6.707954302622834,170.3212512595468,0.5672507789254212,0.9382404669478697,0.7966404680699716,0.6417240273690712
1818,1,1.403681218792748,0.40047551342214943,10.43904576611981,0.4686577859604808,0.18433370208275196,0.010111589773296079,1.3919992141326154,172.2551367880671,0.6648883530877663,0.5934658229613338,0.46781341153256867,0.302298103076452
1819,1,0.2295862550628893,0.7582651736121376,11.062955657095578,0.12314282538904119,0.31672972807271943,0.0030134871110637533,4.888969835557792,157.5056373249628,0.26318997499234975,0.6602821719660216,0.22557541497247807,0.5312513306402212
1820,1,2.4156609750941436,0.7396515949628769,10.64934944582242,0.30558637307988634,0.2759004519634897,0.008159760507668156,3.219853206694234,173.51395649560962,0.5403175127856472,0.4588992682403647,0.6269533567756082,0.7886923101746773
1821,1,1.4108265276201677,0.31418265258367356,5.123761786233177,0.5527532214109169,0.19676225991969748,0.014440201604538726,2.4009180703107535,160.775692725556,0.46760270484001526,0.6946080435292763,0.6166762922158782,0.4671665860541664
1822,1,0.4354150045655387,0.4490559121923453,9.835339887956472,0.21314491887147058,0.11964390732535878,0.033314987464010744,3.660381031505855,175.01063546117194,0.559670860125573,0.05129787601806807,0.6783906395539183,0.6716944525999786
1823,1,0.29038932381333926,0.09114389569239935,14.668645027203345,0.3400583301741615,0.21743364891916866,0.004230053820825514,6.428403446748555,166.3358706623599,0.43723989214304904,0.31561856166950625,0.3421671565829002,0.8928053444213547
1824,1,0.22704588790713065,0.19317272085136558,6.329428407069476,0.44627754262052605,0.14539337390334905,0.014945028882356864,0.5842510578057352,183.461497250931,0.4293200883756635,0.8078205313495641,0.7841204080705947,0.312498987597041
1825,1,0.18767649500350536,0.8782143762175131,10.174802208639097,0.11102934439814359,0.1336337636776983,0.012824519579233725,7.3887044159053366,162.95334975766332,0.33073841480889277,0.6773863341207538,0.2355617505373087,0.8770292325199452
1826,1,1.0932118376800366,0.08969226891429474,13.444998614916123,0.33921040978611394,0.1162319794188196,0.008021986155638415,5.761935918038838,186.63697224716412,0.40310942761898305,0.16396892991004305,0.4569702737659929,0.4013492634327622
1827,1,0.5875857858754252,0.7331837137492844,6.935677757578321,0.24411602062337492,0.11856043393332164,0.004624015142767968,2.572617204937174,194.37563644273632,0.3473574630010199,0.6046634035258144,0.7690770352824514,0.6960683463866975
1828,1,2.4787871489090296,0.6736441271223986,18.783508136101858,0.21996742101467057,0.17207433403742947,0.004474865440809118,3.0853877518178274,183.88183189643652,0.7171769137829319,0.839813616918116,0.5774094731180224,0.17600029737095294
1829,1,0.145122444881294,0.18676898963482214,12.593581592391555,0.18702696195405039,0.16998360083220204,0.008863320141248902,3.4612497838603735,191.86381746935413,0.5843771699254428,0.4260625562385818,0.778723963290821,0.8348778683492725
1830,1,1.5128952289070852,0.1668359882108591,11.725190251600003,0.40509390188474687,0.11386876384099245,0.009133260082775421,3.3408336634810363,178.61735577834574,0.4469332809961313,0.31437269791768696,0.5389705482858801,0.5402741703313421
1831,1,2.705648833125866,0.5842315898552546,8.177354801222826,0.36706190920976356,0.10338967387756971,0.0072004721697059345,6.658472709146472,180.54306331641388,0.5912480577313982,0.19417253923317151,0.7109582842227997,0.8133149454967361
1832,1,2.887444214510212,0.6247745533253003,8.16748126853374,0.295691109602445,0.12047756308455479,0.005533586349524669,2.7868581866735553,184.6866108721368,0.578949479394701,0.8069568024313096,0.4893360286774692,0.6712619684573236
1833,1,0.7177396843574637,0.5789349171010386,14.063663888543019,0.2750520147228023,0.1301347031640584,0.0030396652883941527,1.9246454973182614,177.13022195381865,0.7818879623409088,0.6858170726727012,0.2401655515999531,0.5868654616053521
1834,1,1.8195040608415622,0.823259126544125,7.069763205460653,0.283594968991942,0.1537826157888799,0.031576916088454345,2.0081296793542847,189.40186430807364,0.6457239889403514,0.6407428646994207,0.5112418472499366,0.25530247931400296
1835,1,0.6919312386442269,0.6753496287143959,9.137440242205193,0.2995547345229291,0.141003025208548,0.007491907667700454,4.393981253731893,185.42126469781493,0.6102450097170935,0.34943155246825686,0.5982207376218187,0.21246114836950195
1836,1,0.25320193766868815,0.32432496139099987,11.869164084753725,0.2674822507078438,0.1793695798907228,0.007478699986745594,2.5144690406807424,181.12543895949904,0.5691295653832162,0.9085488701638142,0.9809251007750142,0.46189815808190393
1837,1,1.2699451440527154,0.530122836860786,8.661787779817207,0.3206211785498038,0.0913426097884457,0.0043396550465595015,0.9551661546973141,183.12560139602672,0.5664148101669567,0.4011949612373268,0.462473885123302,0.5561370665276623
1838,1,0.618944280207129,0.7404987958359477,8.028781692375128,0.2698029316216579,0.047493821640545775,0.01604832376288271,2.2302971193132572,175.19892512082183,0.5796236193658646,0.8633467465792701,0.27846163150914155,0.8270002579638743
1839,1,1.3801187542449256,0.5605489839743655,12.866670930002549,0.44727900480199523,0.39608610368548347,0.008975577778518833,1.8512170657456135,152.33091948981615,0.6853022739589402,0.6655559314257705,0.8339915934690044,0.6482309492378242
1840,1,3.4731576657770638,0.5844245367606932,15.387452398030879,0.4393863102371856,0.1328853105446871,0.015409014059239749,1.3352365757472606,168.38087114574648,0.7192183875556247,0.7858151261675401,0.7095918852980213,0.5488761724973302
1841,1,2.3130258295703996,0.6220539643700632,18.73712444142436,0.24336913866404972,0.16305890656013322,0.005447103831669507,2.1303065710381,188.7294714119591,0.7275539115289013,0.47450888028299754,0.9787485413206978,0.8167897513185389
1842,1,2.962402800568233,0.5272066690552105,11.325019684768769,0.4302769953799913,0.09717037181556147,0.003150193616651192,5.7411006613951,160.70467412135935,0.6743269336677483,0.6941404540419195,0.4475394937508812,0.8486339421529325
1843,1,2.1726129256133295,0.45626408934129337,9.767558222259972,0.2431506643247248,0.19139503066520352,0.003236414161026637,5.612109566419955,186.241247001143,0.451882735277677,0.682124680379904,0.686500577176314,0.5383296113873715
1844,1,1.202947580243103,0.3643405194809915,10.992192428074866,0.25198305644455155,0.2188703451586651,0.004963003538920219,1.6501290893681286,193.280041409252,0.559767185532517,0.6665567499132027,0.9652445170943171,0.8961248181222443
1845,1,3.3759931812575426,0.859090082815837,16.816818776881597,0.19122371842155558,0.27498051259533,0.046988386458640154,2.776366703603652,173.55877300925914,0.5523516276042391,0.5915925745484034,0.6749538795980418,0.2327162907749603
1846,1,0.27411731406037676,0.2801188803481892,15.425711447726709,0.18677199070985684,0.23216386413555284,0.008575575007479264,6.422311643604372,182.5513935489179,0.5378427289907965,0.5643647623357498,0.7631473731255538,0.6861213728867053
1847,1,0.3726153324237795,0.6210923415853378,10.559727316364402,0.23015909727803882,0.10010811393375377,0.013629328468956257,2.9463534755935767,191.87412706015994,0.6130860468057576,0.3145646256687246,0.5641011996784911,0.1220248055868402
