iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
510,1,2.073140146068107,0.7475950662255968,12.946392005222759,0.491719049567152,0.17785757436389432,0.0007291103484277405,1.4509076888108012,170.3406569418158,0.7497300720301772,0.6261631714403422,0.7973998690579538,0.8417898718758196
511,1,0.04376986263896558,0.2087077492945384,11.537905162965727,0.2310476589977216,0.09421363851644049,0.0007614748879823088,6.692768588977616,175.53271288405418,0.575776805542473,0.3218808543902117,0.5470826457790144,0.6975531685842198
512,1,6.3185045818300445,0.933530099060047,7.434885020158034,0.47813345058136847,0.07469286231444283,0.0031804892724900946,3.0313212075320224,185.6107187493962,0.5374100936422584,0.4914190054520149,0.9273537325004806,0.5860123964206487
513,1,0.678090883122445,0.5655141675197852,21.37846972939483,0.16968278060425493,0.20957013097842106,0.000313912555033857,2.361195114177921,182.00976339734362,0.5887453989743299,0.48906776249213224,0.694339058309726,0.9849823434272238
514,1,0.3713254315206267,0.38145394599150856,14.124897934995232,0.21271114397127,0.21461470617132516,0.0006415498125820387,1.5658034557815492,191.56477829196496,0.6006729874460874,0.7066797357408859,0.6552675185255499,0.8584851829433926
515,1,2.3529506065712877,0.12159500637083448,12.382891598752817,0.35348586620305217,0.16319199533720335,0.0008986283970219009,12.771494602376471,171.30928278471535,0.42372210476147315,0.7225045795508868,0.15964200031522388,0.28705057399041733
516,1,1.2219128953098135,0.12489073575856136,6.873305480413127,0.48811148316611935,0.18178535462268605,0.0017348343209200698,8.290849223925068,156.3013616310115,0.314489946352599,0.5836461645969855,0.43158188721985585,0.4725450949666064
517,1,2.780428024893567,0.6926111271526838,14.16804738432566,0.23755920872948855,0.12033718581953874,0.0007948883361322554,4.307601221274746,188.0894491273907,0.5709607073392143,0.6077741622650142,0.6404038931902244,0.646531868099097
518,1,3.3617391203049327,0.8201683415283447,5.353126588008036,0.4400499194436708,0.13681017026412065,0.0008878987134881426,1.8237813014883728,172.0602497151493,0.43345840530369195,0.6192994502400377,0.9659062857923244,0.02780311385799128
519,1,0.23128078273363034,0.5624289618769264,12.81477372901473,0.1524281968761822,0.07373897858542357,0.0003011083836317466,2.839978123033509,169.87961633067187,0.30016601239921786,0.606403170929992,0.39562381576023575,0.3069237139579868
520,1,0.25002951410812,0.5933383498718463,10.398070889709084,0.27933326973268247,0.183052024190736,0.001117262400114156,0.6081183211423301,183.88443093723524,0.6474644811890968,0.5547242629237485,0.547048127492523,0.7409303757763281
521,1,2.3497383177094306,0.6784040002006103,7.257569616420711,0.3912174034390953,0.1793768869205107,0.00042120816590367275,5.926747942837649,154.7383098306803,0.4552010408626432,0.5143001043147815,0.7073829702684464,0.242575217106452
522,1,0.48489907009268174,0.18056909558719575,20.550448897228293,0.4011275915004286,0.18255561942758203,0.002462344910325961,5.522865060043628,159.99197760520116,0.7281828551954025,0.8927561181652042,0.7930666727295552,0.46446295023810447
523,1,2.4702623950854905,0.06928657167311861,17.1700907990727,0.38465114575810455,0.21304108487661436,0.0017687125001900922,6.684953478935741,166.14312473421805,0.21906985836588547,0.73137587297481,0.8905292476125654,0.6605062484617461
524,1,0.17022374093051654,0.18418496231895579,7.869717739151926,0.26994359754583036,0.14787166350932573,0.0006188359700571987,3.672131787270451,180.7366094006971,0.24245795658873331,0.7610249499508117,0.4234814833934441,0.2158392917456184
525,1,1.7703086614898544,0.387586984645834,10.304482425721892,0.3669374092459786,0.11645078731948696,0.0025971901373627003,4.352777005947091,170.38121167240126,0.6058069668838479,0.9399564074453401,0.7151167067957336,0.9407900318547223
526,1,6.218611943443218,0.8499103433016475,14.104677978088443,0.2925147814754135,0.14145988004909946,0.0006994808888061003,6.354139662258467,173.5531164738277,0.6603847291388916,0.7610281382216512,0.6807217766098065,0.7571370797617598
527,1,1.5066071570202448,0.16247624945237632,10.07676316352175,0.4040265735481853,0.10907111424737771,0.0005520143205009755,8.456929567612866,160.7068936053167,0.4823100057456511,0.351013271283518,0.8739578806778409,0.012804343163725806
528,1,0.30768723066823056,0.3052406715510828,9.008364627790412,0.4045419926490387,0.09041771453879713,0.0012486861716371797,4.98938525036688,158.1542614904962,0.6478302007206732,0.25972300249503416,0.5079783977467376,0.8839976310842321
529,1,0.7237554011941836,0.8817841283785527,6.777160439224755,0.3135484716720006,0.14046456323206222,0.00045321682760325117,2.299928736165038,164.81551174771985,0.5759866872972502,0.541659730591223,0.1959551545661119,0.8080080936612047
530,1,0.6906148722131297,0.4169757939180333,12.933288885272063,0.26723609597630127,0.17877997998181397,0.0006495680835446352,2.53526399351415,186.18156145801822,0.6206217487963166,0.9377896911763594,0.8025970744417446,0.2916060710693541
531,1,3.764642192038879,0.32941728010573434,17.575250530736664,0.31046796081640377,0.20358873518067797,0.010639976919848573,10.796957386271856,159.10090697018867,0.6996734607267671,0.7602219645347914,0.8154437575776249,0.6007796878293811
532,1,1.4195336655731037,0.6796038300979872,5.674114109267123,0.38576900273981934,0.1762143707761497,0.00040758309009074166,3.6809300411814165,187.85205012239533,0.4930659563954164,0.7267969433798958,0.19330234228763843,0.5576843969286369
533,1,0.8010456905648726,0.508454333719194,8.871266108111456,0.3721775644879822,0.11113924615880327,0.0019536079741816655,1.5386493778744503,179.02456629445012,0.5860695369579588,0.7361574608651823,0.27873784683949143,0.40822130272137575
534,1,0.47137082734048685,0.12034933972121706,9.66026955987447,0.35228699821357673,0.09815516949063909,0.0011023159601758555,5.276093962244591,159.22667830693766,0.21509553007880544,0.4711901233010326,0.9552445334345024,0.1471718965350818
535,1,0.6109467116208054,0.16924363593400943,8.74237753903942,0.5628037388138596,0.1587166065563026,0.0007216468092626738,3.1443769499628855,160.3348565289704,0.6024268098844876,0.8285383524206286,0.6992316373202235,0.20888185382483176
536,1,0.3757274045782475,0.8499259314761263,13.501430822344751,0.22533008136324453,0.10861166835313091,0.0007528265286209261,2.1173977133284843,187.7484271629207,0.6417492631020788,0.8707858045281006,0.6601657856446712,0.7598409495885987
537,1,2.7966743826986855,0.6360903072359058,11.788664175973572,0.34910741089951175,0.2040931739767151,0.0007723369885561908,3.322538279188169,186.0832145724845,0.5548695706538221,0.614729517533776,0.9626906312486411,0.6652251092404744
538,1,0.010119759007057218,0.426042543421344,6.612718406975078,0.18104574681181404,0.12477885628563672,0.0008429172259427402,3.1123806371788345,170.80437726295239,0.3174247749980548,0.6120391195935663,0.4127640385933674,0.7780661596360952
539,1,2.4286803941616473,0.2825732597743353,11.192580856992242,0.4852861720912968,0.13550661935422614,0.0008205514400946477,6.758926908640514,155.8252807671952,0.6283600222953603,0.4410019362938168,0.7649539637076327,0.312377387305833
540,1,1.1038943963876415,0.57564794950607,13.876709415031577,0.38087590023118445,0.1481760420128327,0.00095535482309238,0.4115610620120975,171.88420055952903,0.7359438008521281,0.5959566446021477,0.45071621242046733,0.10004170870831111
541,1,0.1499929339050518,0.6784262097645836,6.873435642818003,0.1841453414801284,0.24003078805584815,0.0005939642995742748,4.521447112739561,147.97229746193804,0.20928975972226,0.9450163610617904,0.700125637748982,0.3360517201141354
542,1,3.0166241653525727,0.15047805689931198,12.971753054530359,0.4961273507617248,0.13053440984782516,0.0007384432409492237,6.0427414745484205,163.0310420515682,0.5897517670981025,0.5425857880667946,0.6773143330763209,0.9880609771731519
543,1,1.2203195619380454,0.7547825664070176,19.46094546471168,0.18253586836003385,0.2152422435561327,0.0012509609189996424,3.5902527647563143,189.3239102908859,0.647087653416863,0.6873480584086521,0.8420957632335326,0.31714070772439873
544,1,0.9825468734184986,0.22525428093375416,16.242012275704223,0.4982071857744659,0.14437293368299914,0.0005504959040254284,4.220317827835253,152.1390361369105,0.7913241250630161,0.5261927956242638,0.3310333140518494,0.8562512275566576
545,1,1.242264474245769,0.2542639637656113,8.19446297630904,0.5235312058873693,0.17317461767751646,0.0008355503534621238,5.502958611349127,152.59761380884188,0.6905590713538883,0.6057877184626775,0.14582696178896637,0.9156401215491495
546,1,2.885512763875888,0.7083274702348491,19.85477696900277,0.30228334735214996,0.15376699918379788,0.00041674436444625327,1.2114344460423243,178.73117845750653,0.7192100368451869,0.5101680977782684,0.8571967084958089,0.2308116912071397
547,1,1.3036713865595129,0.17628317515723602,17.900086293190522,0.43849989693904556,0.18677535045203764,0.002410414111313543,0.6742877259419375,156.14694521629954,0.7100136443268452,0.627577508039967,0.7935888274239018,0.7259109539199711
548,1,0.8971010034492088,0.24004535147494194,10.853814088782945,0.4030569817339456,0.16241099446333318,0.0006824538081329132,2.0957558009017596,159.9336993720843,0.5886030090395948,0.0957162086095632,0.482830277850307,0.4257179815866584
549,1,1.175011516423661,0.692070631857868,9.083465032157005,0.47358178149526364,0.20182039218480463,0.0006977134798246724,3.2668395082594714,152.3375474292844,0.6879624082602338,0.773076301771676,0.8953486248138862,0.8705369475104091
550,1,2.183836512970081,0.6319003174467146,9.10201617284612,0.3767640692965467,0.08117604502980715,0.001032524867983583,2.435434691198877,168.03921023316735,0.6203228954588115,0.8649868362781284,0.33667758900927824,0.876969933012713
551,1,0.7915036179980812,0.6067758641554517,14.212583084561093,0.17635910327975252,0.09512964006560698,0.0005782341672333739,6.53997181805588,185.39622460981292,0.5476193478677408,0.3582151069477378,0.3163935657782614,0.5203147605047092
552,1,1.8388392017554998,0.24825321447919743,15.149559379678472,0.4063613980917412,0.25445097121163607,0.000267444975168277,7.5570060428591495,149.35959977860344,0.692745499995049,0.5435559489773958,0.4179769386328155,0.6676177315584414
553,1,1.7584900901022058,0.9434144945889213,11.256177639319532,0.3657255475814785,0.11971629800754963,0.0008545967310646,4.1039014521553,170.45533728943263,0.5933990690124253,0.785611228068229,0.9470420320926379,0.09271953155466861
554,1,0.46217282315907315,0.15132539131441705,7.53540618781047,0.46139343268836563,0.22035548154103723,0.0009753213661047747,5.813427321588075,158.84524445340418,0.4321498517517019,0.6807643195452789,0.4731132193814552,0.614510866790084
555,1,0.02030651999070207,0.8445588526829931,5.495699198075385,0.16508573254804126,0.14901491634682695,0.0023154413245734676,7.676785582448954,185.9855963966224,0.3058157266033761,0.8647527336865348,0.6937451406789958,0.10677812233881112
556,1,1.6923711744904673,0.8229972464274775,8.961488679790868,0.35228960259521586,0.13263890929502997,0.0005333396908119144,2.70958351525233,177.27791237674447,0.7030287428132289,0.7426562948783585,0.48671645949285863,0.2418145340653164
557,1,0.6642230221271022,0.5350047138381493,13.10087350183471,0.19190784718597337,0.12305397340671728,0.0006998765574375745,4.122344297085462,186.4032484300114,0.4874854913678056,0.4070176984865274,0.9202634658291998,0.525297331080729
558,1,6.16230800357637,0.7242324902667758,8.858498510088658,0.5607282468376933,0.170828881871158,0.0006882461571606008,2.915077786802998,155.15704188981255,0.7092766875425955,0.6612745451412876,0.6475853534023959,0.7187061689461056
559,1,0.49322557250247245,0.3216255446677345,8.516905686805808,0.37166693104383286,0.16710196016068135,0.0006458412529314228,4.006479142415003,154.2194185916092,0.5308298076428675,0.4714256410278761,0.6915669092254284,0.6216908343105493
560,1,0.5391419952863835,0.38378417097830014,4.328705632081181,0.4414255146939904,0.158130677760134,0.0011822415537140008,2.4278458583108717,191.8965856578063,0.4881699730611821,0.6594426215347451,0.3938024203985524,0.3821937440589392
561,1,0.4920471456730636,0.7555685491085445,14.772274874560253,0.1890862132970734,0.18739901030982023,0.002324460412450481,0.9170246964512572,184.3630931894627,0.7055600507352096,0.8069584211900879,0.41100946271137534,0.5716592317082945
562,1,1.3217683086259622,0.5613730528444074,12.223384325423009,0.30221889740167074,0.10421998980667066,0.001096589587720291,6.529859939459184,169.61438536090284,0.6694529442600246,0.711106889079397,0.59891228435095,0.8041908309763163
563,1,0.057401043910132246,0.902534874468163,16.370536072172357,0.1481262456857152,0.038862553345252834,0.001399272861552145,6.118973730266418,188.85986762618555,0.7328013250792903,0.2586399706400613,0.08488047037700794,0.09762526315772778
564,1,0.14484837790927507,0.17310469070499152,10.914215688164743,0.23529062403362508,0.12514092074048694,0.0006513042167536563,5.531877113304629,183.8953780438118,0.42043858678495183,0.5268540015848167,0.8640228950006458,0.7714048580792083
565,1,1.3016033187635507,0.09253325942630206,11.524228147334021,0.7388901188724031,0.1608430121321862,0.0005441191795654641,2.082204471727109,135.60908889839575,0.5475265133897315,0.5550464763471671,0.8595112949033111,0.11818687589702968
566,1,1.8581248968061042,0.27868994042068707,9.130060456876036,0.6064619484823608,0.14859260618525422,0.0005663356403109916,7.500766435988856,145.88289472141776,0.6771677968792824,0.3530382954637279,0.7612007209036052,0.03602221549225931
567,1,0.7171707392429103,0.09711763609255367,9.430948262380554,0.44544559752355806,0.08164296650957001,0.0011679764258981445,9.611632295464345,141.30220023410166,0.3105471383895873,0.3541867344695787,0.32280752590179584,0.09604127807698404
568,1,0.03327862724552566,0.4661064207485126,7.494532959948833,0.17614142130085592,0.15212756127380805,0.004439437183285834,7.457198750570738,158.22661280481148,0.2795131143167179,0.7976635817188356,0.26577836346080413,0.4903696583345474
569,1,0.3517461042985717,0.44507325863387187,12.752647655862544,0.21415709093226507,0.04640462760660086,0.000622919588069718,3.6956811725004712,190.33852881531934,0.6324173789869032,0.7376687820269381,0.9186670656866386,0.6422028028965113
570,1,3.431841324982101,0.6759875624905451,7.8339479791119455,0.35055369359930294,0.10376107924770289,0.0006406945780783389,5.469705889490065,181.81915033167866,0.5647213898435582,0.1673253072526804,0.845582095422564,0.28603886607455303
571,1,3.698954404699953,0.8261525495972727,16.376028290411682,0.5310134262243191,0.2484754187267425,0.004535375113385768,1.1297514186945095,159.14080699350774,0.801681669695886,0.2824887230473605,0.824335890830896,0.36669424397023437
572,1,0.08470416356945004,0.2844403684516149,13.297361656137937,0.1988084647436712,0.17870062350511087,0.0015560472696907529,2.5399323196042434,185.4639508709772,0.4820724105477794,0.48545819413400093,0.6431382373116015,0.2509491055867051
573,1,0.5486539995943852,0.5904721746639632,21.06879434240099,0.13671515136089915,0.09382409153806175,0.0006083430737464413,5.248437113195591,198.66293643772642,0.5638574362194899,0.27538934725260034,0.9278202990387078,0.5476167261873535
